Start File for LAMMPS 
648 atoms 
2 atom types 
432 bonds
216 angles
1 bond types
1 angle types

0. 19.71095988717970 xlo xhi
0. 19.71095988700000 ylo yhi
0. 98.55479943500000 zlo zhi

Masses

  1 15.999400  # (O) 
  2 1.007940  # (H) 

 
Atoms 

270 1 2 0.556400 9.657154 6.575282 57.041535
271 1 1 -1.112800 8.673917 12.021324 42.256003
272 1 2 0.556400 9.363646 12.614862 41.958989
273 1 2 0.556400 7.907933 12.264135 41.735865
274 1 1 -1.112800 10.663918 10.375077 43.319804
275 1 2 0.556400 10.749625 10.981911 44.055086
276 1 2 0.556400 9.830175 10.608721 42.911742
277 1 1 -1.112800 11.130831 10.811715 49.528285
278 1 2 0.556400 10.469799 11.226717 50.082398
279 1 2 0.556400 10.713755 10.007901 49.218182
280 1 1 -1.112800 7.620646 12.741909 50.641002
281 1 2 0.556400 7.911405 13.473973 50.097152
282 1 2 0.556400 7.020782 12.249880 50.080376
283 1 1 -1.112800 9.291087 9.325913 55.202058
284 1 2 0.556400 9.581233 9.137133 54.309641
285 1 2 0.556400 9.509830 10.248181 55.335491
286 1 1 -1.112800 7.752769 12.495914 57.347405
287 1 2 0.556400 7.211577 13.253962 57.126710
288 1 2 0.556400 8.547117 12.870747 57.727855
289 1 1 -1.112800 9.525113 16.165558 41.984324
290 1 2 0.556400 10.120866 16.713094 41.472939
291 1 2 0.556400 9.966020 15.317740 42.039425
292 1 1 -1.112800 7.944172 13.616277 44.528924
293 1 2 0.556400 7.945461 12.994360 45.256557
294 1 2 0.556400 8.394784 13.157239 43.820077
295 1 1 -1.112800 8.377787 16.127229 46.653813
296 1 2 0.556400 8.852723 16.445980 45.886307
297 1 2 0.556400 7.624999 15.659006 46.292831
298 1 1 -1.112800 8.823231 14.369655 48.657050
299 1 2 0.556400 8.570273 14.773599 47.826944
300 1 2 0.556400 9.737571 14.625065 48.779441
301 1 1 -1.112800 5.618892 13.778331 52.548725
302 1 2 0.556400 4.851699 13.347699 52.925822
303 1 2 0.556400 6.030915 13.104355 52.008146
304 1 1 -1.112800 8.819293 16.080719 56.538417
305 1 2 0.556400 9.570470 16.290972 55.983657
306 1 2 0.556400 9.070053 15.272463 56.985714
307 1 1 -1.112800 8.742223 19.355149 41.475142
308 1 2 0.556400 9.417477 18.817376 41.061542
309 1 2 0.556400 7.945199 18.828616 41.413916
310 1 1 -1.112800 8.793001 0.339825 44.339674
311 1 2 0.556400 9.268346 1.164472 44.440842
312 1 2 0.556400 8.822405 0.159586 43.400056
313 1 1 -1.112800 8.754940 19.548211 47.106905
314 1 2 0.556400 8.244001 18.739409 47.138725
315 1 2 0.556400 8.866638 0.013959 46.172812
316 1 1 -1.112800 7.429871 18.989857 50.269983
317 1 2 0.556400 7.015659 18.607969 49.496148
318 1 2 0.556400 6.719624 19.444884 50.722456
319 1 1 -1.112800 9.494066 19.034244 52.727898
320 1 2 0.556400 9.056081 19.069566 51.877513
321 1 2 0.556400 10.093092 0.069840 52.720514
322 1 1 -1.112800 9.074552 18.931798 56.962072
323 1 2 0.556400 8.487991 19.674629 57.104831
324 1 2 0.556400 8.505085 18.163858 57.009056
325 1 1 -1.112800 12.152881 0.882769 40.607959
326 1 2 0.556400 12.475177 0.774121 39.713223
327 1 2 0.556400 11.315729 1.336022 40.508109
328 1 1 -1.112800 10.216176 2.423823 44.831609
329 1 2 0.556400 10.854501 2.860903 44.267930
330 1 2 0.556400 9.441923 2.985637 44.797988
331 1 1 -1.112800 10.789438 2.296644 47.449721
332 1 2 0.556400 10.873515 2.457705 46.509922
333 1 2 0.556400 9.979716 1.793424 47.535471
334 1 1 -1.112800 9.923910 3.223321 50.490414
335 1 2 0.556400 9.080224 3.023952 50.084608
336 1 2 0.556400 9.707952 3.803629 51.220370
337 1 1 -1.112800 9.228208 3.113958 53.817910
338 1 2 0.556400 8.618120 2.475164 54.186645
339 1 2 0.556400 8.678435 3.859579 53.577012
340 1 1 -1.112800 11.203664 0.458922 55.593670
341 1 2 0.556400 10.595526 0.023012 56.190649
342 1 2 0.556400 12.063118 0.340862 55.998185
343 1 1 -1.112800 10.308917 5.525930 41.994671
344 1 2 0.556400 9.922088 6.245892 42.492917
345 1 2 0.556400 10.763145 4.997023 42.650542
346 1 1 -1.112800 12.155920 4.163313 43.669696
347 1 2 0.556400 12.584285 3.837141 42.878275
348 1 2 0.556400 12.841082 4.146110 44.337895
349 1 1 -1.112800 10.073762 4.967281 47.808007
350 1 2 0.556400 10.300855 4.075462 48.071293
351 1 2 0.556400 10.751605 5.211416 47.177802
352 1 1 -1.112800 13.347080 3.768141 52.325748
353 1 2 0.556400 12.791996 4.335409 51.790659
354 1 2 0.556400 12.731392 3.242424 52.836416
355 1 1 -1.112800 10.536209 5.518380 52.595068
356 1 2 0.556400 10.790000 5.104126 53.419819
357 1 2 0.556400 10.420335 6.442421 52.816322
358 1 1 -1.112800 11.364714 4.661045 55.257580
359 1 2 0.556400 10.914452 5.248118 55.864904
360 1 2 0.556400 10.700261 4.019126 55.007235
361 1 1 -1.112800 12.979942 6.683191 41.405414
362 1 2 0.556400 12.093712 6.363235 41.574105
363 1 2 0.556400 13.345746 6.058011 40.779659
364 1 1 -1.112800 13.295483 8.567325 43.490634
365 1 2 0.556400 13.280010 8.037389 42.693665
366 1 2 0.556400 12.372952 8.719605 43.695524
367 1 1 -1.112800 11.312050 6.215987 49.965380
368 1 2 0.556400 11.030627 6.032263 50.861637
369 1 2 0.556400 10.680962 5.751447 49.415687
370 1 1 -1.112800 8.452712 9.088908 51.060646
371 1 2 0.556400 8.306133 8.472430 50.343219
372 1 2 0.556400 7.576209 9.284370 51.391962
373 1 1 -1.112800 10.589161 8.260130 52.725331
374 1 2 0.556400 9.879200 8.476855 52.120998
375 1 2 0.556400 11.363557 8.673876 52.344074
376 1 1 -1.112800 12.834896 8.079264 56.371263
377 1 2 0.556400 11.924683 7.788632 56.314007
378 1 2 0.556400 13.349579 7.280531 56.255684
379 1 1 -1.112800 13.584420 11.404621 43.436654
380 1 2 0.556400 12.982287 10.687983 43.236410
381 1 2 0.556400 14.411378 11.143579 43.031401
382 1 1 -1.112800 11.348864 12.971487 44.685852
383 1 2 0.556400 11.200902 13.141700 45.616103
384 1 2 0.556400 12.278401 12.750699 44.627160
385 1 1 -1.112800 11.989509 12.624445 47.575373
386 1 2 0.556400 11.726654 11.909657 48.155214
387 1 2 0.556400 11.813663 13.419139 48.079131
388 1 1 -1.112800 10.077493 11.853952 52.200048
389 1 2 0.556400 9.264311 12.321663 52.009747
390 1 2 0.556400 9.804732 11.103146 52.727422
391 1 1 -1.112800 11.887293 13.622356 53.077286
392 1 2 0.556400 11.357979 14.409635 52.949806
393 1 2 0.556400 11.356267 12.914464 52.712414
394 1 1 -1.112800 10.255333 12.025289 55.486331
395 1 2 0.556400 11.126669 11.857353 55.127439
396 1 2 0.556400 9.816150 12.548096 54.815493
397 1 1 -1.112800 10.895038 13.936888 42.180701
398 1 2 0.556400 11.762316 13.769245 41.811981
399 1 2 0.556400 10.908480 13.501747 43.033170
400 1 1 -1.112800 11.699970 16.163960 46.112921
401 1 2 0.556400 11.337894 16.118594 46.997836
402 1 2 0.556400 11.050102 16.657638 45.612736
403 1 1 -1.112800 11.412143 15.092452 48.930197
404 1 2 0.556400 12.309150 15.238528 48.629745
405 1 2 0.556400 11.211583 15.858248 49.468308
406 1 1 -1.112800 10.081740 15.672528 52.616959
407 1 2 0.556400 10.442301 15.997900 53.441799
408 1 2 0.556400 10.387208 16.296728 51.958707
409 1 1 -1.112800 14.150198 15.483405 55.373852
410 1 2 0.556400 14.245010 14.773309 56.008680
411 1 2 0.556400 13.940352 15.042747 54.550434
412 1 1 -1.112800 10.210374 13.767649 57.755001
413 1 2 0.556400 10.305744 13.141601 57.037228
414 1 2 0.556400 11.090980 14.119552 57.885114
415 1 1 -1.112800 11.162676 18.117103 40.904131
416 1 2 0.556400 11.944923 17.606187 41.112181
417 1 2 0.556400 11.489192 19.003382 40.748793
418 1 1 -1.112800 9.695417 17.411476 44.552837
419 1 2 0.556400 9.556839 17.099964 43.658417
420 1 2 0.556400 9.396531 18.320715 44.539303
421 1 1 -1.112800 10.346924 17.512377 49.989167
422 1 2 0.556400 10.938012 18.209774 49.705470
423 1 2 0.556400 9.503014 17.947540 50.110328
424 1 1 -1.112800 12.989303 0.169984 51.162352
425 1 2 0.556400 12.334890 0.595806 51.716112
426 1 2 0.556400 13.070159 0.744678 50.401155
427 1 1 -1.112800 11.379562 1.537986 53.169975
428 1 2 0.556400 10.583591 2.069632 53.173608
429 1 2 0.556400 11.432590 1.179241 54.055821
430 1 1 -1.112800 11.444861 16.705376 54.932039
431 1 2 0.556400 11.639753 17.611039 55.172919
432 1 2 0.556400 12.279506 16.246652 55.027805
433 1 1 -1.112800 16.351859 1.034147 42.618292
434 1 2 0.556400 16.436852 1.043324 43.571667
435 1 2 0.556400 16.235486 0.110272 42.396609
436 1 1 -1.112800 15.979840 1.880015 45.278633
437 1 2 0.556400 15.733267 1.201995 45.907698
438 1 2 0.556400 15.355872 2.589224 45.433287
439 1 1 -1.112800 15.187999 0.669505 47.816759
440 1 2 0.556400 14.493492 1.306162 47.985754
441 1 2 0.556400 15.790844 0.770793 48.553340
442 1 1 -1.112800 12.882639 2.401111 49.389868
443 1 2 0.556400 12.241834 2.299375 48.686128
444 1 2 0.556400 12.426401 2.913020 50.057722
445 1 1 -1.112800 14.891152 18.051299 51.909769
446 1 2 0.556400 14.222203 18.727389 51.801873
447 1 2 0.556400 15.198132 18.158932 52.809997
448 1 1 -1.112800 13.880605 0.230687 56.441793
449 1 2 0.556400 14.083833 19.333633 57.152603
450 1 2 0.556400 14.006203 19.428375 55.643665
451 1 1 -1.112800 13.935954 2.582633 42.040709
452 1 2 0.556400 13.258128 2.012066 41.678441
453 1 2 0.556400 14.656873 1.991335 42.257214
454 1 1 -1.112800 16.209840 6.014108 44.735213
455 1 2 0.556400 15.912275 6.923705 44.753097
456 1 2 0.556400 15.990791 5.707200 43.855408
457 1 1 -1.112800 14.442324 4.140211 45.659209
458 1 2 0.556400 15.076292 4.812206 45.408733
459 1 2 0.556400 14.403481 4.190999 46.614271
460 1 1 -1.112800 14.823262 4.007762 48.360214
461 1 2 0.556400 14.215392 3.483405 48.881536
462 1 2 0.556400 14.731096 4.895813 48.705326
463 1 1 -1.112800 15.462913 5.115258 53.620858
464 1 2 0.556400 15.158750 5.544259 54.420655
465 1 2 0.556400 14.681009 4.696659 53.260813
466 1 1 -1.112800 14.160838 5.476728 56.008501
467 1 2 0.556400 13.475427 5.221482 55.391012
